timestamp,power_w
1765552921,5.1592
1765552922,5.1592
1765552922,5.1592
1765552922,5.1592
1765552922,5.1592
1765552922,5.1584
1765552922,5.1584
1765552922,5.1584
1765552922,5.1584
1765552922,5.1584
1765552923,5.1584
1765552923,5.4702
1765552923,5.4702
1765552923,5.4702
1765552923,5.2653
1765552923,5.2653
1765552923,5.2653
1765552923,5.2653
1765552923,5.6471
1765552924,5.6471
1765552924,5.6471
1765552924,5.6471
1765552924,5.6471
1765552924,5.6471
1765552924,4.7798
1765552924,4.7798
1765552924,4.7798
1765552924,4.7798
1765552925,5.5607
1765552925,5.5607
1765552925,5.5607
1765552925,5.2931
1765552925,5.2931
1765552925,5.2931
1765552925,5.2931
1765552925,5.2931
1765552925,5.7178
1765552926,5.7178
1765552926,5.7178
1765552926,5.3112
1765552926,5.3112
1765552926,5.3112
1765552926,5.3112
1765552926,5.6818
1765552926,5.6818
1765552927,5.6818
1765552927,5.6818
1765552927,6.0032
1765552927,6.0032
1765552927,5.9915
1765552927,5.9908
1765552927,5.9908
1765552927,5.9908
1765552928,5.9908
1765552928,5.9908
1765552928,5.6468
1765552928,5.6468
1765552928,5.6468
1765552928,5.6468
1765552928,5.232
1765552928,5.232
1765552928,5.2422
1765552929,5.7595
1765552929,5.7595
1765552929,5.7595
1765552929,5.7595
1765552929,5.7605
1765552929,5.7605
1765552929,5.7605
1765552929,5.7605
1765552930,5.5458
1765552930,5.5458
1765552930,5.5458
1765552930,5.5458
1765552930,6.11
1765552930,6.11
1765552930,6.11
1765552930,5.1433
1765552931,5.1433
1765552931,5.1433
1765552931,5.1433
1765552931,5.4435
1765552931,5.4435
1765552931,5.4435
1765552931,5.4435
1765552931,5.4435
1765552932,5.4418
1765552932,5.4418
1765552932,5.4418
1765552932,5.2053
1765552932,5.2053
1765552932,5.2053
1765552932,5.2053
1765552932,5.5268
1765552932,5.5268
1765552933,5.5268
1765552933,5.5268
1765552933,5.5268
1765552933,5.2906
1765552933,5.2906
1765552933,5.2906
1765552933,5.2906
1765552933,6.099
1765552933,6.099
1765552934,6.099
1765552934,6.099
1765552934,6.099
1765552934,5.581
1765552934,5.581
1765552934,5.592
1765552934,5.592
1765552934,5.592
1765552934,5.7679
1765552934,5.7679
1765552935,5.7679
1765552935,5.7679
1765552935,5.7679
1765552935,5.4607
1765552935,5.4607
1765552935,5.4607
1765552935,5.4607
1765552935,5.4607
1765552935,5.4607
1765552935,5.5878
1765552936,5.5878
1765552936,5.5878
1765552936,5.5878
1765552936,5.5878
1765552936,5.2997
1765552936,5.2997
1765552936,5.2997
1765552936,4.9692
1765552936,4.9692
1765552937,4.9692
1765552937,4.9692
1765552937,4.9692
1765552937,4.9692
1765552937,3.8301
1765552937,3.8301
1765552937,3.8301
1765552937,3.8301
1765552937,3.8301
1765552937,3.9493
1765552938,3.9493
1765552938,3.9493
1765552938,3.9493
1765552938,3.9493
1765552938,3.6992
1765552938,3.6992
1765552938,3.6992
1765552938,3.6992
1765552938,3.6992
1765552938,3.6992
1765552939,3.3957
1765552939,3.3957
1765552939,3.3957
1765552939,3.3957
1765552939,3.3957
1765552939,5.9885
1765552939,5.9885
1765552939,5.9885
1765552939,5.9885
1765552939,5.9885
1765552940,5.991
1765552940,5.991
1765552940,5.991
1765552940,5.991
1765552940,5.991
1765552940,5.991
1765552940,5.1833
1765552940,5.1833
1765552940,5.1935
1765552941,5.1935
1765552941,5.3331
1765552941,5.3331
1765552941,5.3331
1765552941,5.3331
1765552941,5.1219
1765552941,5.1219
1765552941,5.1219
1765552941,5.1219
1765552942,5.1219
1765552942,5.1219
1765552942,5.494
1765552942,5.494
1765552942,5.4833
1765552942,5.4833
1765552942,5.4103
1765552942,5.4103
1765552942,5.4103
1765552942,5.4103
1765552943,5.4103
1765552943,5.8781
1765552943,5.8781
1765552943,5.8781
1765552943,5.8781
1765552943,5.8781
1765552943,5.8781
1765552943,5.35
1765552943,5.35
1765552943,5.35
1765552944,5.35
1765552944,5.35
1765552944,5.7367
1765552944,5.7367
1765552944,5.7367
1765552944,5.7367
1765552944,5.7367
1765552944,5.0548
1765552944,5.0548
1765552945,5.0548
1765552945,5.0548
1765552945,5.6164
1765552945,5.6164
1765552945,5.6164
1765552945,5.6164
1765552945,5.6164
1765552945,5.2541
1765552945,5.2541
1765552946,5.2541
1765552946,5.2541
1765552946,5.3659
1765552946,5.3659
1765552946,5.3659
1765552946,5.3659
1765552946,5.3659
1765552946,5.3659
1765552946,5.2977
1765552947,5.2977
1765552947,5.2977
1765552947,5.2977
1765552947,5.7337
1765552947,5.7337
1765552947,5.7337
1765552947,5.7337
1765552947,5.7337
1765552947,5.228
1765552947,5.228
1765552948,5.228
1765552948,5.228
1765552948,5.228
1765552948,5.5332
1765552948,5.5332
1765552948,5.5332
1765552948,5.5332
1765552948,5.0753
1765552949,5.0753
1765552949,5.0753
1765552949,5.2604
1765552949,5.2604
1765552949,5.2604
1765552949,5.2604
1765552949,6.3235
1765552949,6.3235
1765552950,6.3235
1765552950,5.7914
1765552950,5.7914
1765552950,5.7914
1765552950,5.5397
1765552950,5.5397
1765552950,5.5397
1765552950,5.5397
1765552950,5.5397
1765552951,5.4404
1765552951,5.4404
1765552951,5.2753
1765552951,5.2753
1765552951,5.2753
1765552951,5.2753
1765552951,5.2753
1765552952,5.6639
1765552952,5.6639
1765552952,5.6639
1765552952,5.7252
1765552952,5.7252
1765552952,5.7252
1765552952,5.8269
1765552952,5.8269
1765552953,5.8269
1765552953,5.8269
1765552953,5.7061
1765552953,5.7061
1765552953,5.7061
1765552953,5.7061
1765552953,5.7081
1765552953,5.7081
1765552953,5.7081
1765552954,5.7081
1765552954,5.8018
1765552954,5.8018
1765552954,5.8018
1765552954,5.8018
1765552954,5.9887
1765552954,5.9887
1765552954,5.9887
1765552955,5.9887
1765552955,5.2554
1765552955,5.2554
1765552955,5.2554
1765552955,6.2984
1765552955,6.2984
1765552955,6.2984
1765552955,6.2984
1765552955,5.6801
1765552956,5.6801
1765552956,5.6801
1765552956,5.6801
1765552956,5.6801
1765552956,5.8259
1765552956,5.8259
1765552956,5.8259
1765552956,5.8259
1765552956,5.8259
1765552957,4.4974
1765552957,4.4974
1765552957,4.4974
1765552957,4.4974
1765552957,4.4974
1765552957,4.5728
1765552957,4.5728
1765552957,4.5728
1765552957,4.5728
1765552957,4.5728
1765552958,4.5728
1765552958,3.7869
1765552958,3.7869
1765552958,3.7869
1765552958,3.7869
1765552958,3.7869
1765552958,3.4975
1765552958,3.4975
1765552958,3.4975
1765552958,3.4975
1765552959,3.4975
1765552959,5.387
1765552959,5.387
1765552959,5.387
1765552959,5.387
1765552959,5.387
1765552959,5.387
1765552959,5.8417
1765552959,5.8417
1765552959,5.8417
1765552960,5.8417
1765552960,5.8417
1765552960,5.4973
1765552960,5.4973
1765552960,5.4973
1765552960,5.4973
1765552960,5.4973
1765552960,5.5711
1765552960,5.5711
1765552961,5.5711
1765552961,5.5711
1765552961,5.5711
1765552961,5.3662
1765552961,5.3662
1765552961,5.3662
1765552961,5.3662
1765552961,5.2197
1765552961,5.2197
1765552961,5.2197
1765552962,5.2197
1765552962,5.2197
1765552962,5.3651
1765552962,5.3651
1765552962,5.3651
1765552962,5.3651
1765552962,5.3651
1765552962,5.0777
1765552962,5.0876
1765552963,5.0876
1765552963,5.0876
1765552963,5.4682
1765552963,5.4682
1765552963,5.4682
1765552963,5.4682
1765552963,5.4682
1765552963,5.4564
1765552963,5.4564
1765552964,5.4564
1765552964,5.4564
1765552964,5.4564
1765552964,5.778
1765552964,5.778
1765552964,5.778
1765552964,5.778
1765552964,5.4749
1765552964,5.4749
1765552965,5.4749
1765552965,5.4749
1765552965,5.4749
1765552965,5.6119
1765552965,5.6119
1765552965,5.6119
1765552965,5.6119
1765552965,5.6119
1765552965,5.1261
1765552966,5.1261
1765552966,5.1261
1765552966,5.1261
1765552966,5.2343
1765552966,5.2343
1765552966,5.2343
1765552966,5.2343
1765552966,5.1295
1765552966,5.1295
1765552966,5.1295
1765552967,5.1295
1765552967,5.1295
1765552967,5.1295
1765552967,5.3576
1765552967,5.3576
1765552967,5.3576
1765552967,5.3576
1765552967,5.3588
1765552967,5.3588
1765552968,5.3588
1765552968,5.3588
1765552968,5.3588
1765552968,5.4594
1765552968,5.4594
1765552968,5.4594
1765552968,5.4594
1765552968,5.4594
1765552968,6.1139
1765552968,6.1139
1765552969,6.1139
1765552969,6.1139
1765552969,6.1139
1765552969,4.9859
1765552969,4.9859
1765552969,4.9859
1765552969,4.9859
1765552969,5.316
1765552969,5.316
1765552970,5.316
1765552970,5.316
1765552970,5.316
1765552970,5.316
1765552970,5.3186
1765552970,5.3186
1765552970,5.3186
1765552970,5.3186
1765552970,5.3186
1765552970,4.9325
1765552971,4.9325
1765552971,4.9325
1765552971,4.9325
1765552971,5.6861
1765552971,5.6861
1765552971,5.6861
1765552971,5.6861
1765552971,5.6861
1765552971,5.4059
1765552972,5.4059
1765552972,5.4059
1765552972,5.4059
1765552972,5.6326
1765552972,5.6326
1765552972,5.4775
1765552972,5.4775
1765552972,5.4775
1765552973,5.4775
1765552973,5.7547
1765552973,5.7547
1765552973,5.7547
1765552973,5.7547
1765552973,5.441
1765552973,5.441
1765552974,5.441
1765552974,5.3624
1765552974,5.3624
1765552974,5.3624
1765552974,5.3624
1765552974,5.3624
1765552974,5.3039
1765552974,5.3039
1765552974,5.3039
1765552975,5.8035
1765552975,5.8035
1765552975,5.8035
1765552975,5.8035
1765552975,5.9068
1765552975,5.9068
1765552975,5.9068
1765552975,5.9068
1765552976,5.5617
1765552976,5.5617
1765552976,5.955
1765552976,5.955
1765552976,5.955
1765552976,5.955
1765552976,5.955
1765552976,5.7531
1765552977,5.7531
1765552977,5.7531
1765552977,5.2337
1765552977,5.2337
1765552977,5.2235
1765552977,5.2235
1765552977,5.3103
1765552977,5.3103
1765552978,5.3103
1765552978,5.3103
1765552978,5.9548
1765552978,5.9548
1765552978,5.9548
1765552978,5.9548
1765552978,5.7723
1765552978,5.7723
1765552978,5.7723
1765552979,5.7723
1765552979,5.8917
1765552979,5.8917
1765552979,5.8917
1765552979,6.2283
1765552979,6.2283
1765552979,6.2283
1765552979,6.2283
1765552979,6.2283
1765552980,6.2283
1765552980,5.2341
1765552980,5.2341
1765552980,5.2341
1765552980,5.2341
1765552980,5.6855
1765552980,5.6855
1765552980,5.6855
1765552980,5.6855
1765552981,5.6855
1765552981,5.8268
1765552981,5.8268
1765552981,5.8268
1765552981,5.8268
1765552981,5.8268
1765552981,5.0131
1765552981,5.0131
1765552981,5.0131
1765552981,5.0131
1765552982,5.0131
1765552982,5.6056
1765552982,5.6056
1765552982,5.6056
1765552982,5.0111
1765552982,5.0111
1765552982,5.0111
1765552982,5.0111
1765552983,5.0111
1765552983,5.0113
1765552983,5.0113
1765552983,5.0113
1765552983,5.0113
1765552983,5.0113
1765552983,5.6832
1765552983,5.6832
1765552983,5.6832
1765552983,5.6832
1765552984,5.1198
1765552984,5.1198
1765552984,5.1198
1765552984,5.1198
1765552984,5.1198
1765552984,5.1198
1765552984,4.9704
1765552984,4.9704
1765552984,4.9704
1765552985,4.9704
1765552985,5.4317
1765552985,5.4317
1765552985,5.4317
1765552985,5.4317
1765552985,5.1893
1765552985,5.1893
1765552985,5.1893
1765552985,5.1893
1765552986,5.1893
1765552986,5.4494
1765552986,5.4494
1765552986,5.4494
1765552986,5.4494
1765552986,5.4494
1765552986,5.5635
1765552986,5.5635
1765552986,5.5635
1765552986,5.5635
1765552987,5.5635
1765552987,5.8747
1765552987,5.8747
1765552987,5.8747
1765552987,5.8747
1765552987,5.8747
1765552987,5.8747
1765552987,4.8241
1765552987,4.8241
1765552987,4.8241
1765552988,4.8241
1765552988,4.8241
1765552988,5.2181
1765552988,5.2181
1765552988,5.2181
1765552988,5.2181
1765552988,5.9076
1765552988,5.9076
1765552988,5.9076
1765552989,5.9076
1765552989,5.9076
1765552989,5.9076
1765552989,4.8468
1765552989,4.8468
1765552989,4.8468
1765552989,4.8468
1765552989,4.8468
1765552989,5.3442
1765552989,5.3442
1765552990,5.3442
1765552990,5.3442
1765552990,5.7696
1765552990,5.7696
1765552990,5.7696
1765552990,5.7696
1765552990,5.7696
1765552990,5.4415
1765552990,5.4415
1765552991,5.4415
1765552991,5.4415
1765552991,5.4415
1765552991,5.38
1765552991,5.38
1765552991,5.38
1765552991,5.38
1765552991,5.38
1765552991,5.0298
1765552992,5.0298
1765552992,5.0298
1765552992,5.0298
1765552992,5.0298
1765552992,5.0308
1765552992,5.0308
1765552992,5.0308
1765552992,5.0308
1765552992,4.8745
1765552993,4.8745
1765552993,4.8745
1765552993,4.8745
1765552993,5.0043
1765552993,5.0043
1765552993,5.0043
1765552993,5.0043
1765552993,5.0043
1765552993,5.326
1765552994,5.326
1765552994,5.326
1765552994,5.326
1765552994,5.0459
1765552994,5.0459
1765552994,5.0459
1765552994,5.0459
1765552994,5.0459
1765552994,5.5898
1765552994,5.5898
1765552995,5.5898
1765552995,5.5898
1765552995,5.5898
1765552995,5.5898
1765552995,5.0521
1765552995,5.0521
1765552995,5.0521
1765552995,5.0521
1765552995,5.6007
1765552996,5.6007
1765552996,5.6007
1765552996,4.9423
1765552996,4.9423
1765552996,4.9423
1765552996,4.9423
1765552996,4.9423
1765552996,4.9423
1765552996,5.8394
1765552997,5.8394
1765552997,5.8394
1765552997,5.6033
1765552997,5.6033
1765552997,5.6033
1765552997,6.2809
1765552997,6.2809
1765552997,6.2809
1765552998,6.2809
1765552998,6.2809
1765552998,5.4527
1765552998,5.4633
1765552998,5.4633
1765552998,5.9011
1765552998,5.9011
1765552998,5.9011
1765552998,5.9011
1765552999,5.9011
1765552999,5.8994
1765552999,5.8994
1765552999,5.8994
1765552999,6.6584
1765552999,6.6584
1765552999,6.6584
1765553000,5.4791
1765553000,5.4791
1765553000,5.4791
1765553000,5.4791
1765553000,5.476
1765553000,5.476
1765553000,5.476
1765553000,5.7769
1765553001,5.7769
1765553001,5.7769
1765553001,5.7769
1765553001,5.3893
1765553001,5.3893
1765553001,5.3893
1765553001,5.3894
1765553001,5.3894
1765553001,5.3894
1765553002,5.3894
1765553002,5.2185
1765553002,5.2185
1765553002,5.2185
1765553002,5.2185
1765553002,5.9214
1765553002,5.9214
1765553002,5.9214
1765553003,5.5248
1765553003,5.5248
1765553003,5.5248
1765553003,5.5248
1765553003,5.5248
1765553003,5.722
1765553003,5.722
1765553003,5.722
1765553004,5.722
1765553004,5.7209
1765553004,5.7209
1765553004,5.7209
1765553004,5.3008
1765553004,5.3008
1765553004,5.3008
1765553004,5.3008
1765553004,5.3008
1765553005,5.3008
1765553005,4.8972
1765553005,4.8972
1765553005,4.8972
1765553005,4.8972
1765553005,5.2413
1765553005,5.2413
1765553005,5.2413
1765553005,5.2413
1765553006,5.3938
1765553006,5.3938
1765553006,5.3938
1765553006,5.3938
1765553006,5.3938
1765553006,5.3962
1765553006,5.3962
1765553006,5.3962
1765553006,5.3962
1765553006,5.3962
1765553007,5.3961
1765553007,5.3961
1765553007,5.3961
1765553007,5.3961
1765553007,5.3961
1765553007,4.908
1765553007,4.908
1765553007,4.908
1765553007,4.908
1765553008,4.908
1765553008,5.4972
1765553008,5.4972
1765553008,5.4865
1765553008,5.4865
1765553008,5.4865
1765553008,4.5854
1765553008,4.5854
1765553008,4.5854
1765553008,4.5854
1765553009,4.5854
1765553009,5.0039
1765553009,5.0039
1765553009,5.0039
1765553009,5.0039
1765553009,5.0039
1765553009,5.3163
1765553009,5.3163
1765553009,5.3163
1765553010,5.3163
1765553010,5.3163
1765553010,5.1054
1765553010,5.1054
1765553010,5.1054
1765553010,5.1054
1765553010,5.1054
1765553010,5.2792
1765553010,5.2792
1765553010,5.2792
1765553011,5.2792
1765553011,5.2792
1765553011,5.4047
1765553011,5.4047
1765553011,5.3942
1765553011,5.3942
1765553011,5.3942
1765553011,5.6608
1765553011,5.6608
1765553011,5.6608
1765553012,5.6608
1765553012,5.6608
1765553012,5.3293
1765553012,5.3293
1765553012,5.3293
1765553012,5.3293
1765553012,5.3293
1765553012,5.33
1765553012,5.33
1765553013,5.33
1765553013,5.33
1765553013,5.33
1765553013,5.3294
1765553013,5.3294
1765553013,5.3294
1765553013,5.3294
1765553013,5.8113
1765553013,5.8113
1765553013,5.8113
1765553014,5.8113
1765553014,5.8113
1765553014,5.8113
1765553014,5.5111
1765553014,5.5111
1765553014,5.5111
1765553014,5.5111
1765553014,5.3851
1765553015,5.3851
1765553015,5.3851
1765553015,5.3851
1765553015,4.8317
1765553015,4.8317
1765553015,4.8317
1765553015,4.8317
1765553015,4.8317
1765553015,4.8317
1765553015,5.323
1765553016,5.323
1765553016,5.323
1765553016,5.323
1765553016,5.323
1765553016,5.2447
1765553016,5.2447
1765553016,5.2447
1765553016,5.2447
1765553016,5.2447
1765553016,5.4062
1765553017,5.4062
1765553017,5.4062
1765553017,5.4062
1765553017,5.4062
1765553017,5.4654
1765553017,5.4654
1765553017,5.476
1765553017,5.476
1765553017,5.476
1765553017,5.4789
1765553018,5.4789
1765553018,5.4789
1765553018,5.4789
1765553018,5.4789
1765553018,5.4839
1765553018,5.4839
1765553018,5.4839
1765553018,5.4839
1765553018,5.4839
1765553019,5.4839
1765553019,5.0567
1765553019,5.0567
1765553019,5.0567
1765553019,6.005
1765553019,6.005
1765553019,6.005
1765553019,4.1846
1765553019,4.1846
1765553020,4.1846
1765553020,4.1846
1765553020,4.1846
1765553020,4.1846
1765553020,4.2564
1765553020,4.2564
1765553020,4.2564
1765553020,4.2564
1765553020,4.1928
1765553021,4.1928
1765553021,4.1928
1765553021,3.7616
1765553021,3.7616
1765553021,3.7616
1765553021,3.7616
1765553021,3.7616
1765553021,3.8178
1765553022,3.8178
1765553022,3.8178
1765553022,3.8178
1765553022,6.426
1765553022,6.426
1765553022,6.0915
1765553022,6.0915
1765553022,6.0915
1765553023,6.0915
1765553023,6.0915
1765553023,6.3014
1765553023,6.3014
1765553023,6.3014
1765553023,6.357
1765553023,6.357
1765553023,6.357
1765553023,6.357
1765553024,5.7266
1765553024,5.7266
1765553024,5.7266
1765553024,5.7266
1765553024,5.7266
1765553024,5.725
1765553024,5.725
1765553024,6.314
1765553025,6.314
1765553025,6.314
1765553025,6.314
1765553025,6.314
1765553025,5.9084
1765553025,5.9084
1765553025,5.9084
1765553025,5.3248
1765553026,5.3248
1765553026,5.3248
1765553026,5.9863
1765553026,5.9863
1765553026,5.9863
1765553026,5.9863
1765553026,5.631
1765553026,5.631
1765553027,5.631
1765553027,5.631
1765553027,5.631
1765553027,5.6329
1765553027,5.6329
1765553027,5.6329
1765553027,5.6329
1765553027,5.732
1765553027,5.732
1765553028,5.732
1765553028,5.732
1765553028,5.732
1765553028,5.9463
1765553028,5.9463
1765553028,5.9463
1765553028,5.9463
1765553028,5.9463
1765553028,5.7505
1765553028,5.7505
1765553029,5.7393
1765553029,5.7393
1765553029,5.7393
1765553029,5.9309
1765553029,5.9309
1765553029,5.9309
1765553029,5.9309
1765553029,5.2755
